frag,score,size
[1*]/C=C/C([O-])=N/S(=O)(=O)c1cccc2cnccc12,0.28,19
[1*]c1ccc(-c2ccc3nncn3n2)cc1,0.28,16
[1*]c1ccnc(N[C@H]2CCC[NH2+]C2)n1,0.28,14
[1*]CCc1nccc(-c2ccccc2)n1,0.28,15
[1*]/C=C1\C(=O)Nc2ccc(C)cc21,0.28,13
[1*]OCCOc1ccc(/C=C2\SC(=O)NC2=O)cc1,0.28,19
[1*]N(C)S(=O)(=O)c1ccc(C(=O)Nc2sc3c(c2C#N)CCCC3)cc1,0.28,26
[1*]c1ccc(-c2ccc(C(C)C)cc2)o1,0.28,15
[1*]CCN1C(=O)/C(=C/c2ccc(-c3ccc(C(C)C)cc3)o2)SC1=S,0.28,25
[1*][NH+]1CCN([C@@H](C)CNc2nccc(-c3ccc(C)nc3C)n2)CC1,0.28,25
[1*]C(=O)N/N=C/c1ccc(N2CCOCC2)o1,0.28,17
[1*]C(=O)NCC1CCC(C(=O)N2CCC(C(=O)[O-])CC2)CC1,0.28,22
[1*]/N=C([O-])/C=C/c1cccc(F)c1,0.28,13
[1*]Nc1cccc(C(=O)N[C@@H]2C[C@](C)(OC)C2(C)C)c1,0.28,20
[1*]N(Cc1ccc(Cl)s1)S(=O)(=O)c1cccc2cnccc12,0.28,22
[1*]CC(=O)Nc1ccc(-c2ccc3nncn3n2)cc1,0.28,20
[1*]Nc1nccc(N2CCCCC2)n1,0.28,14
[1*]C(=O)OCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1,0.28,20
[1*]S(=O)(=O)c1ccc(C(=O)Nc2sc3c(c2C#N)CCCC3)cc1,0.28,24
[1*]O[C@@]1(C)C[C@@H](NC(=O)c2cccc(Nc3cnccn3)c2)C1(C)C,0.28,25
[1*]c1cccc(Nc2cnccn2)c1,0.28,14
[1*]c1ccc(C(=O)Nc2sc3c(c2C#N)CCCC3)cc1,0.28,21
[1*]CN(C)S(=O)(=O)c1cccc2cnccc12,0.28,17
[1*]C(=O)c1ccc(Nc2ccc(C(=O)[O-])c(Cl)c2)nn1,0.28,20
[1*]CC(=O)NCC1CCC(C(=O)N2CCC(C(=O)[O-])CC2)CC1,0.28,23
[1*]C(=O)c1c(C2CC2)csc1NC(=O)Cc1cccs1,0.28,20
[1*]c1nc(C)ccc1-c1ccnc(NC[C@H](C)N2CC[NH+](C)CC2)n1,0.28,25
[1*]OC(=O)c1c(C2CC2)csc1NC(=O)Cc1cccs1,0.28,21
[1*]c1ccc(Nc2ccc(C(=O)[O-])c(Cl)c2)nn1,0.28,18
[1*]Oc1ccc(-n2c(/C=C3\C(=O)Nc4ccc(C)cc43)nc3ccccc3c2=O)cc1,0.28,31
[1*]NS(=O)(=O)c1cccc2cnccc12,0.2725,15
[1*]C(=O)[C@H](CCC(N)=O)N1C(=O)/C(=C\c2ccc(-c3ccc(Br)cc3)o2)SC1=S,0.27,29
[1*]CC[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,0.27,22
[1*]Nc1nccc([C@@H]2CCC[NH+](CCO)C2)n1,0.27,17
[1*]/C=C1/S/C(=N/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)NC1=O,0.27,21
[1*]c1ccc(-c2cc(C(=O)Nc3sc4c(c3C#N)CCCC4)no2)cc1,0.27,26
[1*]C(F)(F)c1cccc(N2NC(=O)/C(=C/c3ccccc3)C2=O)c1,0.27,24
[1*]S(=O)(=O)N[C@@H](c1ccccn1)C(C)C,0.27,15
[1*]c1ccc(/C=N/NC(N)=S)o1,0.27,12
[1*]c1c(NC(=O)c2cc(-c3ccc(F)cc3)on2)sc2c1CCCC2,0.27,25
[1*]/N=C1\NC(=O)/C(=C\c2ccc(OC)cc2)S1,0.27,17
[1*]c1cc(C(=O)Nc2sc3c(c2C#N)CCCC3)no1,0.27,20
[1*]C(C)Oc1ccc(NS(=O)(=O)c2cccc3cnccc23)cc1,0.27,24
[1*]c1ccc(-c2ccc(/C=C3/SC(=S)N([C@@H](CCC(N)=O)C(=O)[O-])C3=O)o2)cc1,0.27,29
[1*]n1c(C2CC2)nc2cc(Nc3cc(-n4[nH+]c(C)cc4N)ncn3)ccc21,0.27,27
[1*]c1ccc(/C=C2/S/C(=N/N=C/c3ccc(Cl)c([N+](=O)[O-])c3)NC2=O)cc1,0.27,27
[1*]C(F)(F)c1ccc(NC(=O)[C@H]2CC(c3ccc(OC)cc3)=NO2)cc1,0.27,26
[1*]NC(=O)[C@H]1CC(c2ccc(OC)cc2)=NO1,0.27,17
[1*]c1cccc(/C=C2/C(=O)Nc3ccccc32)c1,0.27,18
[1*]c1ccc(Nc2cc(C)c([N+](=O)[O-])cn2)cc1OC,0.27,20
[1*][C@@H]1CCCC[C@@H]1NS(=O)(=O)c1cccc2cnccc12,0.27,21
[1*]CC(=O)Oc1ccc(/C=C2\SC(=O)NC2=O)cc1OC,0.27,21
[1*]c1ccc(OC(=O)C[C@@H]2SC(=O)NC2=O)c(OC)c1,0.27,20
[1*]c1cc(/C=C2\SC(=O)NC2=O)ccc1OC(=O)C[C@@H]1SC(=O)NC1=O,0.27,26
[1*][C@H](Sc1ccc2ccccc2n1)C(=O)NC(=O)NCC=C,0.27,22
[1*]CNC(=O)NC(=O)[C@H](C)Sc1ccc2ccccc2n1,0.27,21
[1*]c1ccc2c(c1)/C(=C/c1ccc(Cl)cc1)C(=O)N2,0.27,19
[1*]NC(=O)[C@H](C)Sc1ccc2ccccc2n1,0.27,17
[1*]COc1ccc(/C=C2/C(=O)NC(=S)N=C2[O-])cc1,0.27,19
[1*]c1ccc(COc2ccc(/C=C3/C(=O)NC(=S)N=C3[O-])cc2)cc1,0.27,25
[1*][N+](=O)c1ccc(COc2ccc(/C=C3/C(=O)NC(=S)N=C3[O-])cc2)cc1,0.27,27
[1*]C[NH+]1CCC[C@@H](c2ccnc(Nc3cnccn3)n2)C1,0.27,21
[1*]c1cc(N)n(-c2cc(Nc3ccc4c(c3)nc(C3CC3)n4C)ncn2)[nH+]1,0.27,27
[1*]c1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3sc4c(c3C#N)CCC4)cc2)cc1,0.27,30
[1*]c1c(NC(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)sc2c1CCC2,0.27,29
[1*]Nc1cc(-n2[nH+]c(C)cc2N)ncn1,0.27,15
[1*]Oc1ccc(C2=NO[C@@H](C(=O)Nc3ccc(C(F)(F)F)cc3)C2)cc1,0.27,26
[1*]c1ccc(N(C)C)c(/C=C2/C(=O)NN(c3ccc(Br)cc3)C2=O)c1,0.27,25
[1*]N(C)c1ccc([N+](=O)[O-])cc1/C=C1/C(=O)NN(c2ccc(Br)cc2)C1=O,0.27,27
[1*]c1ccc([N+](=O)[O-])cc1/C=C1/C(=O)NN(c2ccc(Br)cc2)C1=O,0.27,25
[1*]c1cnc(Nc2ccc(OC)c(OC)c2)cc1C,0.27,19
[1*]c1ccc(C(=O)Nc2sccc2C(=O)NNC(C)=O)cc1,0.265,22
[1*]c1ccc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc1,0.265,19
[1*]/C=C1/C(=O)NN(c2ccc(C)c(C)c2)C1=O,0.26,17
[1*]C(=O)c1ccsc1NC(=O)C1CCN(S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)CC1,0.26,30
[1*]Oc1ccc(Br)cc1/C=C1/C(=O)NN(c2ccc(C)c(C)c2)C1=O,0.26,25
[1*]c1csc2ncnc(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)c12,0.26,25
[1*]S(=O)(=O)N1CCC(C(=O)Nc2sccc2C(N)=O)CC1,0.26,21
[1*]c1ccc(/C=C2\C(=O)NC(=S)N(c3ccc(CC)cc3)C2=O)cc1Cl,0.26,26
[1*]N(c1ccccc1)S(=O)(=O)c1cccc2cnccc12,0.26,21
[1*]c1cccc(Nc2ccc(C#N)cn2)c1,0.26,16
[1*][C@@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.26,16
[1*]c1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc(OCC)c1[O-],0.26,25
[1*]N(C(C)=O)c1nc(/C=C2/C(=O)Nc3ccccc32)cs1,0.26,21
[1*]c1nc(/C=C2/C(=O)Nc3ccccc32)cs1,0.26,17
[1*][N+](=O)c1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc(OCC)c1[O-],0.26,27
[1*]c1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1[O-],0.26,25
[1*]C(C)(C)OC(=O)N1CCC[C@H](c2csc(Nc3cc(F)ccn3)n2)C1,0.26,26
[1*]Nc1nc([C@H]2CCCN(C(=O)OC(C)(C)C)C2)cs1,0.26,20
[1*]N(CC)S(=O)(=O)c1cccc2cnccc12,0.26,17
[1*]c1csc2ncnc(SCC=C)c12,0.26,14
[1*]c1csc(Nc2cc(F)ccn2)n1,0.26,14
[1*]c1ccc(N2C(=O)/C(=C/c3ccc(O)c(Cl)c3)C(=O)NC2=S)cc1,0.26,25
[1*]c1cc(CN2CCc3nc(Nc4ccc5c(c4)OCCO5)ncc3C2)ccc1Cl,0.26,30
[1*]c1ncnc2cc(OC)c(OC)cc12,0.26,15
[1*]c1ccc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc1,0.26,21
[1*]N1NC(=O)/C(=C/c2ccc(CC)cc2)C1=O,0.26,17
[1*]c1ccc(Nc2c(-c3ccc(N4CCOCC4)cc3)nc3c[n+](CC(N)=O)ccn23)cc1,0.26,33
[1*]c1c(OC)cc(/C=C2/C(=O)NC(=O)N(c3ccc(C)c(Cl)c3)C2=O)cc1OC,0.26,29
[1*]c1cc(N2C(=O)NC(=O)/C(=C/c3cc(OC)c(O)c(OC)c3)C2=O)ccc1C,0.26,29
[1*]Oc1ccc(-c2csc3ncnc(SCC(=O)Nc4ccc(S(N)(=O)=O)cc4)c23)cc1,0.26,32
[1*]N(C)C(=O)[C@H]1CCC(=O)N(Cc2cccc(OC)c2)C1,0.26,21
[1*]c1ccc(NC(=O)CSc2ncnc3scc(-c4ccc(OC)cc4)c23)cc1,0.26,29
[1*]/C=C1\C(=O)Nc2ccc(Cl)cc21,0.26,13
[1*]c1ccc2c(c1)/C(=C/c1ccc(CC)cc1)C(=O)N2,0.26,20
[1*]NC(=S)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0.26,21
[1*]c1ccc(S(=O)(=O)N2CCC(C(=O)Nc3sccc3C(N)=O)CC2)cc1,0.26,27
[1*]c1ccc(NC(=S)N/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)cc1F,0.26,28
[1*]COc1ccccc1/C=C1\C(=O)Nc2ccccc21,0.26,20
[1*]C(=O)COc1ccccc1/C=C1\C(=O)Nc2ccccc21,0.26,22
[1*]c1nc(Nc2ccc(NC(=O)c3c(-c4ccccc4Cl)noc3C)cc2)cc(-n2cccn2)n1,0.26,35
[1*]c1noc(C)c1C(=O)Nc1ccc(Nc2cc(-n3cccn3)nc(C)n2)cc1,0.26,29
[1*]c1ccccc1-c1noc(C)c1C(=O)Nc1ccc(Nc2cc(-n3cccn3)nc(C)n2)cc1,0.26,35
[1*]c1cc(Cl)ccc1C(=O)/N=N/c1c(O)n(CC(=O)[O-])c2ccccc12,0.26,26
[1*]/N=N/c1c(O)n(CC(=O)[O-])c2ccccc12,0.26,17
[1*]n1c(O)c(/N=N/C(=O)c2ccc(Cl)cc2Cl)c2ccccc21,0.26,23
[1*]Oc1cccc(CN2C[C@@H](C(=O)N(C)Cc3cccc4cnccc34)CCC2=O)c1,0.26,31
[1*]c1ccc(-c2ccc(/C=N/NC(=S)Nc3ccc(C)c(F)c3)o2)cc1,0.26,26
[1*]c1cccc(C(=O)Nc2ccc3c(c2)nc(CCN2CCOCC2)n3C)c1,0.26,28
[1*]Nc1c(-c2ccc(N3CCOCC3)cc2)nc2c[n+](CC(N)=O)ccn12,0.26,27
[1*]Nc1ccc2c(c1)nc(CCN1CCOCC1)n2C,0.26,20
[1*]CCc1nc2cc(NC(=O)c3cccc([N+](=O)[O-])c3)ccc2n1C,0.26,25
[1*]N(C)c1ccc(/C=C2/C(=O)NC(=O)c3ccccc32)cc1,0.26,22
[1*]S(=O)(=O)c1cccc2cnccc12,0.2588888888888889,14
[1*]CSc1ncnc2scc(-c3ccc(C)cc3)c12,0.255,19
[1*]c1cc(-c2cccc(F)c2)ncn1,0.255,14
[1*]SCC(=O)N[C@H]1CCOc2ccccc21,0.25,16
[1*]c1c(NC(=O)c2ccc(C(=O)OC)cc2)sc2c1CC[NH+](Cc1ccccc1)C2,0.25,30
[1*]c1ccc2c(c1)/C(=C/c1cc(Br)ccc1OCC(=O)[O-])C(=O)N2,0.25,24
[1*]c1ccc(-c2csc3ncnc(SCC(=O)N[C@H]4CCOc5ccccc54)c23)cc1,0.25,31
[1*]Oc1ccc(Br)cc1/C=C1\C(=O)Nc2ccc(Br)cc21,0.25,21
[1*]C(=O)COc1ccc(Br)cc1/C=C1\C(=O)Nc2ccc(Br)cc21,0.25,24
[1*]c1ccnc(Nc2nc(CC(=O)Nc3ccc(-n4cnnn4)cc3)cs2)c1,0.25,28
[1*]c1nccc(-c2sccc2C)n1,0.25,13
[1*][C@@H](CC)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(O)c(Br)c3)C2=O)cc1,0.25,28
[1*]COc1ccc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc1,0.25,23
[1*]CNc1nccc(-c2sccc2C)n1,0.25,15
[1*][C@H](C)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(O)c(Br)c3)C2=O)cc1,0.25,27
[1*]c1ccc(C)cc1NS(=O)(=O)c1cccc2cnccc12,0.25,22
[1*]Nc1nccc(-c2sccc2C)n1,0.25,14
[1*]c1ccc(/C=C2/S/C(=N/c3ccc(O)cc3)NC2=O)cc1OC,0.25,24
[1*]Oc1ccc(N2CCN(c3ncnc(Nc4cc(C)ccn4)c3N)CC2)cc1,0.25,29
[1*]Oc1nc(Nc2cccc(C#N)c2)ccc1N,0.25,18
[1*]c1ccc(C(=O)Nc2sc3c(c2C#N)CC[NH+](Cc2ccccc2)C3)cc1,0.25,28
[1*]c1ccc(Nc2cc(C(N)=O)c(N)cc2F)cc1Br,0.25,20
[1*]C[C@H](C)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(O)c(Br)c3)C2=O)cc1,0.25,28
[1*][NH+]1CCc2nc(Nc3ccc(OC)cc3)ncc2C1,0.25,20
[1*]c1cc(Nc2cc(C(N)=O)c(N)cc2F)ccc1Cl,0.25,20
[1*]c1cc(Nc2ccc(Cl)c(Br)c2)c(F)cc1N,0.25,18
[1*]c1nc(CC(=O)Nc2ccc(-n3cnnn3)cc2)cs1,0.25,21
[1*]c1ccc2c(c1)NC(=O)/C2=C\c1cc(OC)c2c(c1)OCCO2,0.25,24
[1*]c1ccc(Nc2ncc3c(n2)CC[NH+](CC(C)C)C3)cc1,0.25,22
[1*]Nc1ncc2c(n1)CC[NH+](CC(C)C)C2,0.25,16
[1*]c1cc(C(=O)Nc2cccc3cnccc23)cc([N+](=O)[O-])c1,0.25,23
[1*]OC(=O)c1cc(C(=O)Nc2cccc3cnccc23)cc([N+](=O)[O-])c1,0.25,26
[1*]Oc1cc(/C=C2\C(=O)Nc3cc(Cl)ccc32)cc2c1OCCO2,0.25,24
[1*]c1cc(/C=C2\C(=O)Nc3cc(Cl)ccc32)cc2c1OCCO2,0.25,23
[1*]c1ccc(COc2cccc(/C=C3\C(=O)NC(=O)N=C3[O-])c2)cc1,0.25,25
[1*]c1cccc(Nc2ccc(N)c(OCC(C)C)n2)c1,0.25,20
[1*]Nc1sc2c(c1C#N)CC[NH+](Cc1ccccc1)C2,0.25,20
[1*]c1cc(-c2ccncc2)nc(C(C)C)n1,0.25,16
[1*]n1cc[nH+]c1-c1ccnc(NCC)n1,0.25,15
[1*]Nc1nccc(-c2[nH+]ccn2CC)n1,0.25,15
[1*]c1ccc(/C=C2\C(=O)NN(c3cccc(Br)c3)C2=O)o1,0.25,21
[1*]C[NH+]1CCC[C@@H](Nc2nccc(NCC)n2)C1,0.25,18
[1*]C(=O)Nc1cccc(Cl)c1N1CCN(C(C)=O)CC1,0.25,20
[1*]c1ccccc1COc1ccc(/C=C2\SC(=O)NC2=O)cc1OC,0.25,25
[1*]N[C@H]1CCCCN(C(=O)N2CCOCC2)C1,0.25,17
[1*][C@H]1CCCCN(C(=O)N2CCOCC2)C1,0.25,16
[1*]N1NC(=O)/C(=C\c2ccc(-c3cc([N+](=O)[O-])ccc3[O-])o2)C1=O,0.25,24
[1*][N+](=O)c1ccc(COc2cccc(/C=C3\C(=O)NC(=O)N=C3[O-])c2)cc1,0.25,27
[1*]N1C(=O)NC(=O)/C(=C/c2ccc(OC)c(Cl)c2)C1=O,0.25,20
[1*]c1ccc(/C=C2/C(=O)NC(=O)N(c3ccccc3)C2=O)cc1Cl,0.25,24
[1*]c1cc(Nc2ccccc2)nc([C@@H]2CCCN(C(=O)[C@@H]3CCCCO3)C2)n1,0.25,28
[1*]c1cccc(Nc2cc(-c3ccncc3)nc(C(C)C)n2)c1,0.25,23
[1*]c1cccc(NC(=O)c2ccc(OCC)c(Br)c2)c1N1CCN(C(C)=O)CC1,0.25,29
[1*]/C=C1/S/C(=N/c2ccc(O)cc2)NC1=O,0.25,16
[1*]c1ccnc(N[C@@H]2CCC[NH+](Cc3ccc(Cl)cc3)C2)n1,0.25,22
[1*]C(=O)N1CCC[C@@H](c2nc(Nc3ccccc3)cc(-c3cccnc3)n2)C1,0.25,28
[1*]c1ccc(OC)cc1N1C(=O)NC(=O)/C(=C/c2cc(Br)c(O)c(OC)c2)C1=O,0.25,29
[1*]Oc1cc(/C=C2/C(=O)NC(=O)N(c3cc(OC)ccc3OC)C2=O)cc(Br)c1O,0.25,30
[1*]c1ccc(Nc2cccc(C#N)c2)nc1OCC(C)C,0.25,21
[1*]Cc1cccc2cnccc12,0.24333333333333332,12
[1*]/C=C1\C(=O)Nc2ccccc21,0.24333333333333332,12
[1*]c1ccc(CNC(=O)/C(C#N)=C\c2ccc(O)cc2)cc1,0.24,22
[1*]N1CCN(C(=O)C2CCC(Cn3c(=O)[nH]c4ccsc4c3=O)CC2)CC1,0.24,27
[1*]c1ccc(-c2ccc(/C=N/NC(=O)c3cncc(Br)c3)o2)cc1,0.24,24
[1*]CNC(=O)/C(C#N)=C\c1ccc(O)cc1,0.24,16
[1*]c1ccnc(N[C@@H]2CC(C)(C)Cc3nc(N4CCOCC4)ncc32)n1,0.24,26
[1*]C(=O)C1CCC(Cn2c(=O)[nH]c3ccsc3c2=O)CC1,0.24,21
[1*][N+](=O)c1cnc(Nc2cccc(C(F)(F)F)c2)c(C(N)=O)c1,0.24,23
[1*][N+](=O)c1ccc(-c2ccc(/C=N/NC(=O)c3cncc(Br)c3)o2)cc1,0.24,26
[1*]C(=O)c1cc([N+](=O)[O-])cnc1Nc1cccc(C(F)(F)F)c1,0.24,23
[1*]n1c(C)cc(/C=C2/SC(=O)NC2=O)c1C,0.24,16
[1*]/C=N/NC(=O)c1cncc(Br)c1,0.24,13
[1*]CCCc1ccc(-n2c(C)cc(/C=C3/SC(=O)NC3=O)c2C)cc1,0.24,25
[1*]c1ccc(Nc2ccc(-n3cccn3)nn2)cc1,0.24,19
[1*]COc1cc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)cc(I)c1O,0.24,26
[1*]c1cc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)cc(I)c1O,0.24,24
[1*]c1cccc(N2NC(=O)/C(=C\c3cc(I)c(O)c(OCC)c3)C2=O)c1,0.24,26
[1*]c1cc(N2CCC(C(=O)NCC)CC2)ncn1,0.24,18
[1*]Nc1cc(N2CCC(C(=O)NCC)CC2)ncn1,0.24,19
[1*]C(=O)c1ccc(/C=C2\SC(=O)NC2=O)cc1,0.24,17
[1*]c1cc(C)n(-c2ccc(CCCC)cc2)c1C,0.24,18
[1*]NC(=O)C1CCN(c2cc(Nc3ccc(C)cc3)ncn2)CC1,0.24,24
[1*]c1nc(-c2c[nH]c(C(=O)N(CC=C)CC(=O)[O-])c2)cs1,0.24,21
[1*]c1ccc([N+](=O)[O-])cc1/C=C1/S/C(=N/N=C/c2ccc(OC)cc2OC)NC1=O,0.24,30
[1*]c1cccc(N2C(=O)/C(=C\c3ccc4nccnc4c3)SC2=S)c1,0.24,25
[1*]/C=N/NC(=O)[C@@H]1C=C(c2ccc3ccccc3c2)N=N1,0.24,21
[1*]c1cn(-c2ccc(F)cc2)nc1C,0.24,14
[1*]c1nn(-c2ccc(F)cc2)cc1-c1ccnc(NCc2ccccc2)n1,0.24,27
[1*]c1ccc([N-]C2=NC(=O)S/C2=C\c2ccc3nccnc3c2)cc1Cl,0.24,26
[1*]c1cc([N-]C2=NC(=O)S/C2=C\c2ccc3nccnc3c2)ccc1F,0.24,26
[1*]Oc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1OCC,0.24,22
[1*]c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1OCC,0.24,21
[1*]c1cc(C)cc(N2C(=O)NC(=O)/C(=C/c3ccc(OCC#C)c(OC)c3)C2=O)c1,0.24,30
[1*]c1ccnc(NCc2ccccc2)n1,0.24,15
[1*]Oc1ccc(/C=C2/C(=O)NC(=O)N(c3cc(C)cc(C)c3)C2=O)cc1OC,0.24,28
[1*]C1=C[C@@H](C(=O)N/N=C/c2ccncc2)N=N1,0.24,17
[1*]Oc1cc(OC)ccc1/C=N/N=C1\NC(=O)/C(=C\c2cc([N+](=O)[O-])ccc2O)S1,0.24,30
[1*]c1cc(/C=C2/C(=O)NC(=O)N(c3cc(C)cc(C)c3)C2=O)ccc1OCC#C,0.24,29
[1*]c1ccc(O)c(/C=C2/S/C(=N/N=C/c3ccc(OC)cc3OC)NC2=O)c1,0.24,28
[1*]C(C#N)=Cc1ccc(N2C(=O)c3ccccc3C2=O)cc1,0.24,22
[1*]n1cc(-c2ccnc(NCc3ccccc3)n2)c(C)n1,0.24,21
[1*]C1=NC(=O)S/C1=C\c1ccc2nccnc2c1,0.24,18
[1*]N1C(=O)/C(=C\c2ccc3nccnc3c2)SC1=S,0.24,19
[1*]CN1C(=O)NC(=O)/C(=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C1=O,0.24,26
[1*]CC(=O)N/N=C(\C)c1cccc(O)c1,0.24,15
[1*]c1cccc(-c2ccc(/C=C3\C(=O)NC(=O)N(CC)C3=O)o2)c1,0.24,24
[1*]/C(=N\NC(=O)Cc1cccc2ccccc12)c1cccc(O)c1,0.24,24
[1*]N1NC(=O)/C(=C/c2ccc(OCC(=O)N3CCOCC3)c(OC)c2)C1=O,0.24,27
[1*]c1ccc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc1OC,0.24,23
[1*]c1ccc(/C=C2\C(=O)NC(=O)N(CC)C2=O)o1,0.24,18
[1*]c1cccc(/C(C)=N/NC(=O)Cc2cccc3ccccc23)c1,0.24,24
[1*]N(CC(=O)[O-])C(=O)c1cc(-c2csc(C)n2)c[nH]1,0.24,19
[1*]/C=C1/SC(=S)N(c2cccc(O)c2)C1=O,0.24,16
[1*]NC(=O)Cc1cccc2ccccc12,0.23730769230769228,15
[1*]c1ccc(/C=C2\SC(=O)N(CC(=O)OCC)C2=O)o1,0.23,20
[1*]Oc1ccc(C2=NO[C@@H](C(=O)Nc3ccc(C)cc3)C2)cc1,0.23,23
[1*]COC(=O)CN1C(=O)S/C(=C\c2ccc(-c3ccc(Br)cc3)o2)C1=O,0.23,26
[1*]C(=O)CN1C(=O)S/C(=C\c2ccc(-c3ccc(Br)cc3)o2)C1=O,0.23,24
[1*]/C=C\[N+](=O)[O-],0.23,6
[1*]/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0.23,17
[1*]SCc1ccnc(NC2CCN(C(=O)c3cnccn3)CC2)c1,0.23,24
[1*]c1cc[nH+]c(NCc2nc(-c3cccc(F)c3)c(-c3ccccn3)[nH]2)n1,0.23,27
[1*]c1c[nH]c(C(=O)Nc2cn[nH]c2)c1,0.23,14
[1*]/C=C1\C(=N)N2N=C(c3cccnc3)SC2=NC1=O,0.23,19
[1*]N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0.23,18
[1*]c1cc(/C=C2\C(=N)N3N=C(c4cccnc4)SC3=NC2=O)c(C)n1-c1ccc2ccccc2c1,0.23,35
[1*]Oc1cc(/C=C2\C(=O)NC(=O)N(c3ccc(Cl)cc3)C2=O)cc(Br)c1OC(C)C,0.23,30
[1*]c1cn[nH]c1C1CCN(c2cc(C#N)ccn2)CC1,0.23,20
[1*]c1cc(C)n(-c2ccc3ccccc3c2)c1C,0.23,18
[1*]c1cccc(-c2cn[nH]c2C2CCN(c3cc(C#N)ccn3)CC2)c1,0.23,26
[1*][N+](=O)/C=C\c1ccc(Sc2ccc(Cl)cc2)cc1,0.23,19
[1*]c1ccc(OCC(=O)[O-])c(OC)c1,0.23,14
[1*]N1CCC(Nc2cc(CSC)ccn2)CC1,0.23,17
[1*]Oc1c(Br)cc(/C=C2\C(=O)NC(=O)N(c3ccc(Cl)cc3)C2=O)cc1OC,0.23,28
[1*]CCN1C(=O)/C(=C\c2ccc(-c3cccc(Cl)c3)o2)SC1=S,0.23,23
[1*]/C=C\c1ccc(Sc2ccc(Cl)cc2)cc1,0.23,17
[1*]c1cc(=O)c2c(C)c(Cl)c(C)cc2o1,0.23,15
[1*]Cn1cc(/C=C2/C(=O)Nc3ccccc32)c2cccc(CC)c21,0.23,24
[1*][C@@H]1CCCN(C(=O)[C@@H]2CCC(=O)N2)C1,0.23,15
[1*]Cc1cccc2c(/C=C3/C(=O)Nc4ccccc43)cn(CC(=O)N3CCOCC3)c12,0.23,31
[1*]c1cccc2c(/C=C3/C(=O)Nc4ccccc43)cn(CC(=O)N3CCOCC3)c12,0.23,30
[1*]c1cc(-c2cc(=O)c3c(C)c(Cl)c(C)cc3o2)ccc1O,0.23,22
[1*]Oc1cc(-c2cc(=O)c3c(C)c(Cl)c(C)cc3o2)ccc1O,0.23,23
[1*]c1ccc(-c2ccc(/C=C3/S/C(=N\C(C)=O)NC3=O)o2)cc1[N+](=O)[O-],0.23,26
[1*][C@@H](NC(=O)c1cc(-c2csc(C)n2)c[nH]1)C1CC1,0.23,19
[1*]Nc1cccc(C(=O)Nc2ccc(-n3cncn3)cc2)c1,0.23,22
[1*]c1ccc(NC(=O)c2cccc(Nc3ncccn3)c2)cc1,0.23,23
[1*]c1ccc(-c2ccc(C)c([N+](=O)[O-])c2)o1,0.23,16
[1*]Nc1cc2nnc(C)n2cn1,0.23,12
[1*]c1cc2nnc(C)n2cn1,0.23,11
[1*]C(=O)CCN1C(=O)/C(=C\c2ccc(-c3cccc(Cl)c3)o2)SC1=S,0.23,25
[1*]c1cc(-c2cccnc2)nc([C@@H]2CCCN(C(=O)[C@@H]3CCC(=O)N3)C2)n1,0.23,27
[1*][N+](=O)c1cccc(-c2ccc(/C=N/Nc3nnc4c(n3)[nH]c3ccc(C)cc34)o2)c1,0.23,31
[1*]NCCOCc1ccc(Cl)cc1,0.23,13
[1*]c1ccnc(NCCOCc2ccc(Cl)cc2)n1,0.23,19
[1*]c1ccc2[nH]c3nc(N/N=C/c4ccc(-c5cccc([N+](=O)[O-])c5)o4)nnc3c2c1,0.23,31
[1*]N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1,0.23,18
[1*]c1nc(-c2c[nH]c(C(=O)Nc3ccn(Cc4ccccc4)n3)c2)cs1,0.23,26
