frag,score,size
[1*]c1ccc(CN(C)CN2C(=O)C(=O)N(C)C2=O)cc1,0.2695652173913043,20
[1*]c1c(CC(=O)N=c2[nH]c3ccccc3[nH]2)c(=O)oc2c3c(cc(OC)c12)OC(C)(C)CC3,0.2695035460992908,33
[1*]Oc1cc2c(c3oc(=O)c(CC(=O)N=c4[nH]c5ccccc5[nH]4)c(C)c13)CCC(C)(C)O2,0.2695035460992908,33
[1*]C(=O)Cc1c(C)c2c(OC)cc3c(c2oc1=O)CCC(C)(C)O3,0.2695035460992908,24
[1*]OCC(=O)Nc1ccc2[nH]ccc2c1,0.2692307692307692,15
[1*]c1c(C)c2ccc(OCC(=O)Nc3ccc4[nH]ccc4c3)c(C)c2oc1=O,0.2692307692307692,28
[1*][C@]1(C(C)C)NC(=O)N(C[C@H](O)COc2ccc(OC)cc2)C1=O,0.2689075630252101,24
[1*]C[C@H]1CC(=O)NC1=O,0.2689075630252101,9
[1*]Cc1ccc(NC(=O)c2cc(C)no2)cc1,0.2689075630252101,17
[1*]c1ccc(NC(=O)c2cc(C)no2)cc1,0.2689075630252101,16
[1*]c1ccc(OC[C@@H](O)CN2C(=O)N[C@](C)(C(C)C)C2=O)cc1,0.2689075630252101,23
[1*][C@@H](C)C(=O)Nc1sc(C)c(C)c1C(N)=O,0.2689075630252101,16
[1*]CCOc1ccc(NC(=O)[C@H]2CC(=O)N(C)/C(=N\c3ccc(C)c(C)c3)S2)cc1,0.2686567164179104,30
[1*]N1C(=O)C[C@H](C(=O)Nc2ccc(OCCC)cc2)S/C1=N/c1ccc(C)c(C)c1,0.2686567164179104,30
[1*]c1c(C)c2cc3c(C)coc3c(C)c2oc1=O,0.2686567164179104,18
[1*]NC(=O)[C@H]1CC(=O)N(C)/C(=N\c2ccc(C)c(C)c2)S1,0.2686567164179104,21
[1*]CN1C(=O)c2oc3cc(C)c(C)cc3c(=O)c2[C@@H]1c1ccc(OCC(N)=O)cc1,0.2681159420289855,30
[1*]CCN1C(=O)c2oc3cc(C)c(C)cc3c(=O)c2[C@@H]1c1ccc(OCC(N)=O)cc1,0.2681159420289855,31
[1*]C(=O)COc1ccc2c(C)c(C)c(=O)oc2c1C,0.2681159420289855,19
[1*]c1c(C)c(=O)oc2c(C)c(OCC(=O)N3CCN(c4cccc(C)c4C)CC3)ccc12,0.2681159420289855,32
[1*][C@@H]1C2=C(CC(C)(C)CC2=O)Nc2nnnn21,0.2681159420289855,17
[1*]Oc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)cc1,0.2681159420289855,24
[1*]CN(CC)C(=O)[C@@H]1CCC(=O)O1,0.2678571428571428,13
[1*]CN(Cc1ccc(OC)cc1)C(=O)[C@@H]1CCC(=O)O1,0.2678571428571428,20
[1*]Oc1ccc(CN(CC)C(=O)[C@@H]2CCC(=O)O2)cc1,0.2678571428571428,20
[1*]n1c(C)nc2sc(OCC)c(C)c2c1=O,0.2677165354330709,16
[1*]C(=O)Cn1c(C)nc2sc(OCC)c(C)c2c1=O,0.2677165354330709,19
[1*]c1c(OCC)sc2nc(C)n(CC(=O)Nc3ccc(CC)cc3)c(=O)c12,0.2677165354330709,27
[1*]COc1ccc(-n2c(O)nc(O)c([C@H]3c4[nH]c5ccccc5c4CC[NH+]3CC)c2=O)cc1,0.2676056338028169,33
[1*]c1nc(O)c([C@H]2c3[nH]c4ccccc4c3CC[NH+]2CC)c(=O)n1-c1ccc(OCC)cc1,0.2676056338028169,33
[1*]C(=O)c1sc2c(c1C)c(=O)n(-c1ccc(OCC)cc1)c(=O)n2Cc1ccccc1C,0.2676056338028169,32
[1*]c1sc2c(c1C)c(=O)n(-c1ccc(OCC)cc1)c(=O)n2Cc1ccccc1C,0.2676056338028169,30
[1*]c1c(C(=O)N(C)C)sc2c1c(=O)n(-c1ccc(OCC)cc1)c(=O)n2Cc1ccccc1C,0.2676056338028169,34
[1*]N1C(=O)C(C#N)=C(C)/C(=C/c2ccc(OCc3ccc(F)cc3)cc2)C1=O,0.2676056338028169,28
[1*]COc1ccc(/C=C2\C(=O)N(C[C@H]3CCCO3)C(=O)C(C#N)=C2C)cc1,0.2676056338028169,27
[1*]/C=C1\C(=O)N(C[C@H]2CCCO2)C(=O)C(C#N)=C1C,0.2676056338028169,19
[1*]n1c(O)nc(O)c([C@H]2c3[nH]c4ccccc4c3CC[NH+]2CC)c1=O,0.2676056338028169,25
[1*]c1ccc(CSc2nc3sc(C)c(C)c3c(=O)n2C)cc1,0.2672413793103448,22
[1*][C@@H](C)[NH2+]Cc1ccc(OCC(N)=O)cc1,0.2672413793103448,16
[1*]C(=O)COc1ccc(C[NH2+][C@H](C)c2cc(C)sc2C)cc1,0.2672413793103448,22
[1*]c1sc(C)cc1[C@@H](C)[NH2+]Cc1ccc(OCC(N)=O)cc1,0.2672413793103448,22
[1*]c1n[nH]c2c1[C@@H](c1ccc(OCc3ccccc3C)cc1)S[C@H](C)C(=O)N2,0.2671755725190839,28
[1*][C@H]1S[C@H](C)C(=O)Nc2[nH]nc(C)c21,0.2671755725190839,14
[1*]Cc1ccc(OCc2c(C)noc2C)cc1,0.26712298429839604,17
[1*][C@@H]1C(=O)Nc2c(-c3ccc(C)cc3)c(C)nn21,0.2666666666666666,18
[1*]NC(=O)CSc1nc(C)nc2sc(C)c(C)c12,0.2666666666666666,18
[1*]Oc1ccc(N2CC[NH+](CCNS(=O)(=O)c3c(C)c(C)c(C)c(C)c3C)CC2)cc1,0.2666666666666666,31
[1*][C@@H]1Oc2ccc(NC(=O)c3sc(COc4ccc(F)cc4)nc3C)cc2NC1=O,0.2666666666666666,30
[1*]c1nc(SCC(=O)NCc2ccc(N3CCCC3=O)cc2)c2c(C)c(C)sc2n1,0.2666666666666666,30
[1*]c1c(C)c(C)c(C)c(C)c1S(=O)(=O)NCC[NH+]1CCN(c2ccc(OC)cc2)CC1,0.2666666666666666,31
[1*]SCC(=O)NCc1ccc(N2CCCC2=O)cc1,0.2666666666666666,19
[1*][C@H](Cc1ccc(Cl)cc1)NC(=O)COc1cc(C)cc2oc(=O)c(C)c(C)c12,0.2666666666666666,29
[1*]c1ccc(C[C@H](NC(=O)COc2cc(C)cc3oc(=O)c(C)c(C)c23)C(=O)[O-])cc1,0.2666666666666666,31
[1*]CC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)[O-],0.2666666666666666,17
[1*]Oc1cc(C)cc2oc(=O)c(C)c(C)c12,0.2666666666666666,16
[1*]c1c2c(cc3c1O/C(=C\c1ccc(OCC)cc1)C3=O)CN(Cc1cccs1)CO2,0.2661870503597122,31
[1*]COc1ccc(/C=C2\Oc3c(cc4c(c3C)OCN(Cc3cccs3)C4)C2=O)cc1,0.2661870503597122,31
[1*]c1ccc(/C=C2\Oc3c(cc4c(c3C)OCN(Cc3cccs3)C4)C2=O)cc1,0.2661870503597122,29
[1*]Cc1ccc(OC[C@@H](O)CN2C(=O)C[C@@]3(CCSC3)C2=O)cc1,0.2661290322580645,24
[1*]c1nc2c(c(=O)[nH]1)[C@H](c1ccc(OCC)cc1)CC(=O)N2,0.2661290322580645,22
[1*][C@@H](O)CN1C(=O)C[C@@]2(CCSC2)C1=O,0.2661290322580645,15
[1*]Sc1nc2c(c(=O)[nH]1)[C@H](c1ccc(OCC)cc1)CC(=O)N2,0.2661290322580645,23
[1*][C@@H](C)CCc1ccc(OC(C)C)cc1,0.2661290322580645,15
[1*][C@H](COc1ccc(CC#N)cc1)CN1C(=O)C[C@@]2(CCSC2)C1=O,0.2661290322580645,25
[1*]C[C@H](C)NC(=O)c1c(C)cc(C)[nH]c1=O,0.2661290322580645,16
[1*]C(=O)COc1ccc([C@@H]2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2nc(C)c(C)s2)cc1,0.2657342657342657,34
[1*]N1C(=O)c2oc3ccc(C)cc3c(=O)c2[C@H]1c1ccc(OCC(N)=O)cc1,0.2657342657342657,28
[1*][C@@H]1c2c(oc3ccc(C)cc3c2=O)C(=O)N1c1nc(C)c(C)s1,0.2657342657342657,24
[1*]Oc1ccc(OC)cc1N1C(=O)[C@H]2[C@@H](C1=O)[C@]1(C(=O)Nc3c1ccc(C)c3C)N1CCC[C@@H]21,0.2657342657342657,34
[1*]c1c(C)ccc2c1NC(=O)[C@]21[C@@H]2C(=O)N(c3cc(OC)ccc3OC)C(=O)[C@@H]2[C@@H]2CCCN21,0.2657342657342657,34
[1*]C(=O)C1=C(O)C(=O)N(CCn2nc(C)c(Cl)c2C)[C@H]1c1ccc(OC)cc1,0.265625,28
[1*]C[NH+]1CCCN(C(=O)c2ccc(C)c(C)c2O)CC1,0.265625,20
[1*]c1ccc(C(=O)N2CCC[NH+](Cc3ccc(OC)cc3)CC2)c(O)c1C,0.265625,27
[1*]CCN1C(=O)C(O)=C(C(C)=O)[C@@H]1c1ccc(OC)cc1,0.265625,21
[1*]c1onc(C)c1COc1ccc(CN2CCN(C(=O)[C@@H](C)O)CC2)cc1,0.265625,27
[1*]c1cc2n(n1)CCC(=O)N2[C@@H](CC)C(=O)NCc1ccc(OCC)cc1,0.265625,27
[1*]c1noc(C)c1COc1ccc(CN2CCN(C(=O)[C@@H](C)O)CC2)cc1,0.265625,27
[1*]NC(=O)[C@H](CC)N1C(=O)CCn2nc(C)cc21,0.265625,18
[1*]C[C@@H](C(=O)NCc1ccc(OCC)cc1)N1C(=O)CCn2nc(C)cc21,0.265625,27
[1*][C@@]1(C)CC(=O)NC(=O)[C@H]1c1ccc(C)cc1,0.2654867256637168,17
[1*]CC[C@@]1(C)CC(=O)NC(=O)[C@H]1c1ccc(C)cc1,0.2654867256637168,19
[1*]c1cc(=O)[nH]c(-n2nc(C)c(CCC(=O)Nc3ccc(OCC)cc3)c2C)n1,0.2651515151515151,29
[1*]/C(C)=N/N=C1\NC(=O)[C@@H](Cc2cccc(C(F)(F)F)c2)S1,0.2651515151515151,22
[1*]c1ccc(/C(C)=N/N=C2\NC(=O)[C@@H](Cc3cccc(C(F)(F)F)c3)S2)cc1,0.2651515151515151,28
[1*]Oc1ccc(/C(C)=N/N=C2\NC(=O)[C@@H](Cc3cccc(C(F)(F)F)c3)S2)cc1,0.2651515151515151,29
[1*]Oc1ccc(NC(=O)CCc2c(C)nn(-c3nc(C)cc(=O)[nH]3)c2C)cc1,0.2651515151515151,28
[1*]Cc1c(C)nn(-c2nc(C)cc(=O)[nH]2)c1C,0.2651515151515151,17
[1*]CN1CCC(=O)[C@H](C(=O)OC)C1,0.2649572649572649,13
[1*]Oc1ccc(-c2nn(-c3ccccc3)cc2/C=N/N=C2\NC(=O)[C@@H](Cc3ccc(F)cc3)S2)cc1,0.2649006622516556,36
[1*]/C=N/N=C1\NC(=O)[C@@H](Cc2ccc(F)cc2)S1,0.2649006622516556,18
[1*][C@H]1S/C(=N/N=C/c2cn(-c3ccccc3)nc2-c2ccc(OC)cc2)NC1=O,0.2649006622516556,29
[1*]Cc1c(C)c2ccc(O)c(O)c2oc1=O,0.2648651901781415,16
[1*]n1c(=O)n(C)c(=O)c2c1nc(Oc1cc(C)cc(C)c1)n2Cc1ccc(OC)cc1,0.2647058823529412,31
[1*]n1c(Oc2cc(C)cc(C)c2)nc2c1c(=O)n(C)c(=O)n2C,0.2647058823529412,23
[1*]Oc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccc(OC)cc1,0.2647058823529412,24
[1*]C[NH2+]Cc1ccc(OCc2c(C)noc2C)cc1,0.2644628099173554,19
[1*]c1ccc(C[NH2+]C[C@H]2CCCO2)cc1,0.2644628099173554,15
[1*]c1ccc(OCc2cc(=O)oc3cc(C)c(C)cc23)cc1,0.2644628099173554,22
[1*]c1ccc(CCn2cnc3sc4c(c3c2=O)CCC4)cc1,0.2644628099173554,22
[1*]c1ccc(OCC(=O)Nc2nn(C)c3c2[C@@H](C)CC(=O)N3)cc1,0.2644628099173554,24
[1*]c1ccc2c(c1C)N(CCOc1ccc(Cl)cc1)C(=O)/C2=N\O,0.2644628099173554,24
[1*]CCN1C(=O)/C(=N\O)c2ccc(C)c(C)c21,0.2644628099173554,17
[1*]c1c(C)ccc2c1N(CCOc1ccc(Cl)cc1)C(=O)/C2=N\O,0.2644628099173554,24
[1*]c1ccc2c(COc3ccc(C(N)=O)cc3)cc(=O)oc2c1C,0.2644628099173554,24
[1*]c1c(C)ccc2c(COc3ccc(C(N)=O)cc3)cc(=O)oc12,0.2644628099173554,24
[1*]COC(=O)c1c(C)sc(-c2c(-c3ccc(OCC)cc3)[nH]c3c2c(=O)[nH]c(=O)n3C)c1[O-],0.2642857142857143,33
[1*]c1c(C)sc(-c2c(-c3ccc(OCC)cc3)[nH]c3c2c(=O)[nH]c(=O)n3C)c1[O-],0.2642857142857143,29
[1*]c1sc(-c2c(-c3ccc(OCC)cc3)[nH]c3c2c(=O)[nH]c(=O)n3C)c([O-])c1C(=O)OCC,0.2642857142857143,33
[1*]OC[C@H]1CCC[NH+](Cc2ccc(OCc3c(C)noc3C)cc2)C1,0.264,25
[1*]C1=C(N)Oc2cc(C)[nH]c(=O)c2[C@@H]1c1ccc(OCC)cc1,0.264,23
[1*]c1ccc(C[NH+]2CCCC[C@H](SC)C2)cc1,0.264,17
[1*]S[C@H]1CCCC[NH+](Cc2ccc(OCc3c(C)noc3C)cc2)C1,0.264,25
[1*]c1ccc([C@@H]2C(C(=O)OC)=C(N)Oc3cc(C)[nH]c(=O)c32)cc1,0.264,24
[1*]c1cc2c(c(=O)[nH]1)[C@H](c1ccc(OCC)cc1)C(C(=O)OC)=C(N)O2,0.264,26
[1*][C@H]1CCC[NH+](Cc2ccc(OCc3c(C)noc3C)cc2)C1,0.264,23
[1*]/C=C1\C(=O)N(c2cc(C)c(C)cc2Br)C(=O)N=C1[O-],0.2635658914728682,20
[1*]c1ccc(NC(=O)C[C@H]2S/C(=N\c3ccc(OCC)cc3)NC2=O)cc1,0.2635658914728682,27
[1*]c1cc(N2C(=O)N=C([O-])/C(=C/c3ccc(OCC)cc3)C2=O)c(Br)cc1C,0.2635658914728682,28
[1*]/N=C1/NC(=O)[C@@H](CC(=O)Nc2ccc(Br)cc2)S1,0.2635658914728682,19
[1*]c1cc(Br)c(N2C(=O)N=C([O-])/C(=C/c3ccc(OCC)cc3)C2=O)cc1C,0.2635658914728682,28
[1*][C@@H](COc1ccc(F)cc1)CN1C(=O)N[C@@]2(CCCc3sccc32)C1=O,0.2635658914728682,27
[1*]c1nc(COc2ccc(CC)cc2)sc1C(=O)Nc1nnc(C2CC2)s1,0.2635658914728682,27
[1*][C@H](O)CN1C(=O)N[C@@]2(CCCc3sccc32)C1=O,0.2635658914728682,19
[1*]c1sc(COc2ccc(CC)cc2)nc1C,0.2635658914728682,17
[1*]c1ccc(OCc2nc(C)c(C(=O)Nc3nnc(C4CC4)s3)s2)cc1,0.2635658914728682,26
[1*]C(C)(C)[C@H]1CCC(=O)[C@@H](CCc2ccc(OC)cc2)C1,0.2631578947368421,21
[1*][C@H]1[C@@H](C[NH+](C)Cc2ccc(OC)cc2)CCCC1(C)C,0.2631578947368421,21
[1*]c1sc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1COc1ccc(F)cc1,0.2631578947368421,29
[1*]c1ccc(OCc2cc([C@H]3C(C#N)=C(N)OC4=C3C(=O)CCC4)sc2C)cc1,0.2631578947368421,29
[1*][C@H]1C[C@@H](C(C)(C)C)CCC1=O,0.2631578947368421,12
[1*]c1nc([O-])c(Cc2ccc(OCC(C)C)cc2)c(=O)[nH]1,0.2631578947368421,21
[1*][NH+](Cc1ccc(OC)cc1)C[C@H]1CCCC(C)(C)[C@H]1O,0.2631578947368421,21
[1*]c1cc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)sc1C,0.2631578947368421,21
[1*][C@]1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)c2ccc(OCC)cc2)C1=O,0.2631578947368421,29
[1*]C(C)COc1ccc(Cc2c([O-])nc(N)[nH]c2=O)cc1,0.2631578947368421,21
[1*]Oc1ccc(C[NH+](C)C[C@H]2CCCC(C)(C)[C@H]2O)cc1,0.2631578947368421,21
[1*]Cc1c(C)c2cc3c(c(C)c2oc1=O)OC[NH+](Cc1cccc(OC)c1)C3,0.2627737226277372,28
[1*]c1c(CC(=O)OC)c(=O)oc2c(C)c3c(cc12)C[NH+](Cc1cccc(OC)c1)CO3,0.2627737226277372,31
[1*]C1(C)Cc2c(c(C)nc3sc4c(=O)n(Cc5ccc([N+](=O)[O-])cc5)cnc4c23)CO1,0.2627737226277372,31
[1*][N+](=O)c1ccc(Cn2cnc3c(sc4nc(C)c5c(c43)CC(C)(C)OC5)c2=O)cc1,0.2627737226277372,31
[1*]c1cccc(C)c1OC[C@H](O)CN1C(=O)N[C@](C)(c2ccc3c(c2)OCCO3)C1=O,0.2627737226277372,31
[1*][C@H](O)CN1C(=O)N[C@](C)(c2ccc3c(c2)OCCO3)C1=O,0.2627737226277372,22
[1*]CCN1C(=O)C(C#N)=C(C)/C(=C\c2ccc(OCC)cc2)C1=O,0.2627737226277372,24
[1*]Oc1ccc(/C=C2/C(=O)N(CCc3ccc(OC)cc3)C(=O)C(C#N)=C2C)cc1,0.2627737226277372,30
[1*]C1=C(C)/C(=C\c2ccc(OCC)cc2)C(=O)N(CCc2ccc(OC)cc2)C1=O,0.2627737226277372,30
[1*]Cn1cnc2c(sc3nc(C)c4c(c32)CC(C)(C)OC4)c1=O,0.2627737226277372,23
[1*]C1=CC(=C)NC(=O)[C@H]1C(=O)/C(C)=C/c1ccc(OCC)cc1,0.2627118644067797,23
[1*]OCCNc1ncnc2sc(C)c(C)c12,0.2627118644067797,16
[1*]COc1ccc(/C=C(\C)C(=O)[C@@H]2C(=O)NC(=C)C=C2C)cc1,0.2627118644067797,23
[1*]c1ccc(/C=C(\C)C(=O)[C@@H]2C(=O)NC(=C)C=C2C)cc1,0.2627118644067797,21
[1*]COc1ccc(CC(=O)NCc2cc(Cl)c3c(c2)OCCCO3)cc1,0.2624113475177305,26
[1*]c1ccc(CC(=O)NCc2cc(Cl)c3c(c2)OCCCO3)cc1,0.2624113475177305,24
[1*]c1c2c(=O)n(C)c(=O)n(C)c2c2n1CCO[C@@H]2c1ccc(C)cc1O,0.2624113475177305,26
[1*]Oc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2CCO[C@@H]3c2ccc(C)cc2O)cc1,0.2624113475177305,33
[1*]c1cc(C)ccc1[C@H]1OCCn2c(-c3ccc(OC)cc3)c3c(=O)n(C)c(=O)n(C)c3c21,0.2624113475177305,33
[1*]N(Cc1ccc(OC)cc1)Cn1c2c(sc1=O)C[C@H](CC)CC2,0.2622950819672131,24
[1*]N(C)Cn1c2c(sc1=O)C[C@H](CC)CC2,0.2622950819672131,16
[1*]c1ccc(CN(C)Cn2c3c(sc2=O)C[C@H](CC)CC3)cc1,0.2622950819672131,23
[1*]Cc1ccc(-c2nc(C)c(C(=O)OC[C@H]3CCC(=O)N3)s2)cc1,0.2622950819672131,24
[1*]c1ccc(C(=O)O[C@@H]2CCOC2=O)cc1,0.2622950819672131,16
[1*]c1c(C(=O)NNC(=O)Cc2ccc(OC)cc2)[nH]c(C)c1C(C)=O,0.2622950819672131,25
[1*]c1nc(C(C)(C)C)[nH]c(=O)c1C(=O)NCCOc1ccc(C)cc1,0.2622950819672131,25
[1*][C@@H](CC)N1C(=O)C(C#N)=C(C)/C(=C\c2ccc(OCC)cc2)C1=O,0.2622950819672131,25
[1*]Oc1ccc(CC(=O)NNC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1,0.2622950819672131,25
[1*]/C(C(=O)NCc1ccco1)=C1/S[C@@H](Cc2ccc(C)cc2)C(=O)N1c1ccc(OC)cc1,0.2620689655172414,33
[1*]C(=O)/C(C#N)=C1\S[C@@H](Cc2ccc(C)cc2)C(=O)N1c1ccc(OC)cc1,0.2620689655172414,28
[1*]CNC(=O)/C(C#N)=C1\S[C@@H](Cc2ccc(C)cc2)C(=O)N1c1ccc(OC)cc1,0.2620689655172414,30
[1*]c1ccc(CN(C)C(=O)c2sc3nc4n(c(=O)c3c2C)CCC4)cc1,0.2619047619047619,26
[1*]N(Cc1ccc(C)cc1)C(=O)c1sc2nc3n(c(=O)c2c1C)CCC3,0.2619047619047619,26
[1*]c1c(C(=O)N(C)Cc2ccc(C)cc2)sc2nc3n(c(=O)c12)CCC3,0.2619047619047619,26
[1*]C(=O)Nc1ccc(C[C@@H]2NC(=O)NC2=O)cc1,0.2614669421487603,18
[1*][C@H]1S/C(=N\N=C\c2ccc(OCC)cc2)NC1=O,0.2612612612612612,19
[1*][C@@H](C)CC(=O)NCc1ccc(OC)cc1,0.2611940298507462,16
[1*]c1cc2c(cc1S(=O)(=O)[C@@H](C)CC(=O)NCc1ccc(OC)cc1)OCC(=O)N2,0.2611940298507462,30
[1*][C@H](NC(=O)CCc1nc2sc3c(c2c(=O)[nH]1)CCC3)c1ccc(OCC)cc1,0.2611940298507462,29
[1*]NC(=O)C[C@H](C)S(=O)(=O)c1cc2c(cc1C)NC(=O)CO2,0.2611940298507462,22
[1*]c1cc(C)c(C)c(S(=O)(=O)N2CCN(Cc3ccc(OCC)cc3)CC2)c1,0.2611940298507462,28
[1*]N1CCN(S(=O)(=O)c2cc([N+](=O)[O-])cc(C)c2C)CC1,0.2611940298507462,21
[1*]COc1ccc(CN2CCN(S(=O)(=O)c3cc([N+](=O)[O-])cc(C)c3C)CC2)cc1,0.2611940298507462,30
[1*]c1ccc([C@@H]2CC(=O)NC3=C2C(=O)C[C@@H](c2cc(OC)ccc2OC)C3)cc1,0.2608695652173913,29
[1*]Oc1ccc(OC)cc1[C@@H]1CC(=O)C2=C(C1)NC(=O)C[C@H]2c1ccc(OCC)cc1,0.2608695652173913,31
[1*][C@@H]1CC(=O)c2cc(C(=O)NCc3ccc(C)cc3)c(=O)[nH]c2C1,0.2608695652173913,24
[1*]COc1ccc(CCN2CC(=O)N3CCC[C@@H](c4cc(O)ccc4O)[C@H]3C2=O)cc1,0.2608695652173913,31
[1*]Oc1ccc(CCN2CC(=O)N3CCC[C@@H](c4cc(O)ccc4O)[C@H]3C2=O)cc1,0.2608695652173913,30
[1*]c1ccc(O)cc1[C@@H]1CCCN2C(=O)CN(CCc3ccc(OCC)cc3)C(=O)[C@H]12,0.2608695652173913,31
[1*]CC(=O)Nc1ccc(C)cc1O,0.2608695652173913,13
[1*][C@@H]1CC(=O)NC2=C1C(=O)C[C@@H](c1cc(OC)ccc1OC)C2,0.2608695652173913,23
[1*]N1CCc2c([nH]c3ccccc23)[C@H]1c1ccc(OC)c(C)c1C,0.2608695652173913,24
[1*]c1cc2c([nH]c1=O)C[C@H](c1ccc(OC)cc1)CC2=O,0.2608695652173913,21
[1*]c1c([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2ocnc2C)ccc(OC)c1C,0.2608695652173913,31
[1*]Oc1ccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2ocnc2C)c(C)c1C,0.2608695652173913,31
[1*]Oc1ccc([C@@H]2CC(=O)Nc3c2c(=O)nc(SCc2cccc(C)c2)n3C)cc1,0.2605633802816901,30
[1*]CSc1nc(=O)c2c(n1C)NC(=O)C[C@H]2c1ccc(OCC(N)=O)cc1,0.2605633802816901,27
[1*]c1nc(=O)c2c(n1C)NC(=O)C[C@H]2c1ccc(OCC(N)=O)cc1,0.2605633802816901,25
[1*]Oc1ccc(C/N=C2\N=C3C(=O)N(C)C(=O)N(C)[C@H]3N2)cc1,0.2605042016806723,23
[1*]c1ccc(C/N=C2\N=C3C(=O)N(C)C(=O)N(C)[C@H]3N2)cc1,0.2605042016806723,22
[1*][C@@H](C(=O)NCc1ccc(OC)cc1)N1C(=O)N2CCC3=c4cc(OC)ccc4=[NH+][C@@H]3[C@@]2(C)C1=O,0.2602739726027397,35
[1*]N1C(=O)N2CCC3=c4cc(OC)ccc4=[NH+][C@@H]3[C@@]2(C)C1=O,0.2602739726027397,22
[1*]Oc1ccc(CNC(=O)[C@H](C)N2C(=O)N3CCC4=c5cc(OC)ccc5=[NH+][C@@H]4[C@@]3(C)C2=O)cc1,0.2602739726027397,35
[1*][NH+](CC(=O)Nc1c(C)cc(C)cc1Cl)Cc1ccc(OCC)cc1,0.2601626016260163,25
[1*]c1ccc([C@@H]2CC(=O)Nc3c2c(=O)nc2sccn32)cc1,0.2601626016260163,22
[1*]c1cc(C)cc(C)c1NC(=O)C[NH+](C)Cc1ccc(OCC)cc1,0.2601626016260163,25
[1*]COc1ccc([C@@H]2CC(=O)Nc3c2c(=O)nc2sccn32)cc1,0.2601626016260163,24
[1*]C[NH+](C)Cc1ccc(OCC)cc1,0.2601626016260163,14
[1*]COc1ccc(N2C(=O)[C@@H](/C=N/CC[NH+](C)C)C(=O)NC2=S)cc1,0.2601626016260163,25
[1*]CC/N=C/[C@H]1C(=O)NC(=S)N(c2ccc(OCC)cc2)C1=O,0.2601626016260163,23
[1*]C(=O)C(=O)NCCc1ccc(OC)cc1,0.2601626016260163,16
[1*]c1cc(C)c(NC(=O)C(=O)NCCc2ccc(OC)cc2)c(C)c1,0.2601626016260163,25
[1*]Oc1ccc(N2C(=O)[C@@H](/C=N/CC[NH+](C)C)C(=O)NC2=S)cc1,0.2601626016260163,24
[1*][C@@H](CNC(=O)CCc1c(C)[nH]c(=O)c(C#N)c1C)Oc1ccc(C)cc1,0.2598425196850393,27
[1*]O[C@@H](C)CNC(=O)CCc1c(C)[nH]c(=O)c(C#N)c1C,0.2598425196850393,21
[1*]C(C)(C)c1ccc(CN2C(=O)N[C@@](C)(c3ccc(OC)cc3)C2=O)cc1,0.2598425196850393,27
[1*]c1ccc(CC(=O)Nc2nc(-c3ccc(C)cc3C)cs2)cc1,0.2598425196850393,24
[1*]c1cc(C)ccc1-c1csc(NC(=O)Cc2ccc(OCC)cc2)n1,0.2598425196850393,26
[1*]C(=O)C[C@@H]1SC(=O)N(c2cc(C)ccc2C)C1=O,0.2598425196850393,19
[1*]CCNC(=O)Nc1cc(C)ccc1C,0.2598425196850393,15
[1*]CCN1C(=O)[C@@](O)(CC(C)=O)c2c(C)ccc(C)c21,0.2598425196850393,20
[1*]OCCN1C(=O)[C@@](O)(CC(C)=O)c2c(C)ccc(C)c21,0.2598425196850393,21
[1*][C@@H]1C(C(=O)OC(C)(C)C)=C(C)NC2=C1C(=O)CCC2,0.2598425196850393,20
[1*]OCCNC(=O)Nc1cc(C)ccc1C,0.2598425196850393,16
[1*]C(C)(C)OC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@@H]1c1ccc(OC)cc1,0.2598425196850393,27
[1*]Oc1ccc([C@@H]2C(C(=O)OC(C)(C)C)=C(C)NC3=C2C(=O)CCC3)cc1,0.2598425196850393,27
[1*]N1C(=O)C2(OCCO2)c2c(C)ccc(C)c21,0.2598425196850393,17
[1*]c1ccc(C)c2c1N(CCOc1ccc(Cl)cc1)C(=O)C21OCCO1,0.2598425196850393,26
[1*]N1C(=O)S[C@@H](CC(=O)Nc2ccc(O)cc2C)C1=O,0.2598425196850393,20
[1*]N1C(=O)[C@@](O)(CC(C)=O)c2c(C)ccc(C)c21,0.2598425196850393,18
[1*][C@H]1CC(=O)Nc2ccccc2N1C(=O)C[NH+](C)Cc1ccc(OCC)cc1,0.2595419847328244,28
[1*]Oc1ccc2c(c1C)O/C(=C\c1cn(CC)c3ccc(OC)cc13)C2=O,0.2595419847328244,27
[1*]c1c(OCC)ccc2c1O/C(=C\c1cn(CC)c3ccc(OC)cc13)C2=O,0.2595419847328244,28
[1*]Cn1cc(/C=C2\Oc3c(ccc(OCC)c3C)C2=O)c2cc(OC)ccc21,0.2595419847328244,28
