frag,score,size
[1*]c1nccc(-c2ccc(C)nc2C)n1,0.475,15
[1*]C(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.4716666666666667,16
[1*]c1ccc([C@H](C)NC(=O)CCOC)cc1,0.47,16
[1*]CC(=O)N[C@@H](C)c1ccc(-c2ccncc2)cc1,0.47,19
[1*]NNC=C1C(=O)Nc2ccc(Br)cc21,0.47,15
[1*]c1ccc(C)cc1Nc1nc(N)c(C(=O)C(C)C)s1,0.47,20
[1*]c1ccc(/C=C(/C#N)C(=O)NCc2ccccc2)cc1Cl,0.47,22
[1*]C(=O)/C(C#N)=C\c1ccc(O)c(Cl)c1,0.47,15
[1*]NC(=O)/C(C#N)=C\c1ccc(O)c(Cl)c1,0.47,16
[1*]OCCC(=O)N[C@@H](C)c1ccc(-c2ccncc2)cc1,0.47,21
[1*]C(=O)c1sc(Nc2cc(C)ccc2C)nc1N,0.47,18
[1*][C@H](NC(=O)CCOc1ccccc1)c1ccc(-c2ccncc2)cc1,0.47,26
[1*]c1nc(N)c(C(=O)C(C)C)s1,0.47,12
[1*]c1cc(-c2ccncc2)ccc1C[NH+]1CCC[C@H](N2CCNC2=O)C1,0.47,26
[1*]c1nc(NCC[S@](C)=O)ncc1-c1ccncc1,0.47,19
[1*]c1cnc(NCC[S@](C)=O)nc1-c1ccc(C)nc1,0.47,20
[1*]CCNc1ncc(-c2ccncc2)c(-c2ccc(C)nc2)n1,0.47,23
[1*]Oc1ccc(-c2cc(C(=O)NNC=C3C(=O)Nc4ccc(Br)cc43)[nH]n2)cc1,0.47,29
[1*]NC=C1C(=O)Nc2ccc(Br)cc21,0.47,14
[1*]/C=C1\C(=O)Nc2ccccc21,0.4666666666666666,12
[1*]/C=C/C=C1/C(=O)Nc2ccccc21,0.46,14
[1*]c1ccc(-c2nc(NC3CC[NH2+]CC3)cc(-c3ccncc3)n2)cc1,0.46,26
[1*]c1cc(F)ccc1[N-]S(=O)(=O)c1c[nH]c2ncccc12,0.46,21
[1*]c1ccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c(C)c1,0.46,21
[1*]c1nc(NCc2cccc(OC)c2)ncc1-c1ccncc1,0.46,23
[1*]Oc1ccccc1[C@@H]1CNC(=O)c2nc(-c3ccsc3)[nH]c2C1,0.46,24
[1*]c1nc2c([nH]1)C[C@H](c1ccccc1OC)CNC2=O,0.46,20
[1*]c1ccccc1C1=NN=C[C@@H]1/C=C1\C(=O)Nc2ccccc21,0.46,23
[1*][C@H]1C=NN=C1c1ccccc1[N+](=O)[O-],0.46,15
[1*]c1nc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)co1,0.46,21
[1*]C(=O)[C@H]1CCN(S(=O)(=O)c2c[nH]c3ncccc23)[C@H]1C,0.46,21
[1*]CS(=O)(=O)N1CCC(c2c[nH]c3ncccc23)CC1,0.46,20
[1*]CCCS(=O)(=O)N1CCC(c2c[nH]c3ncccc23)CC1,0.46,22
[1*]Nc1cc(-c2ccncc2)nc(-c2ccc(OC)cc2)n1,0.46,22
[1*]Oc1ccccc1/C=C/C=C1/C(=O)Nc2ccccc21,0.46,21
[1*]Nc1ccc(Nc2nccc(OCc3ccccc3)n2)cc1,0.46,23
[1*][C@@H]1CCc2nc(Nc3ccc(Cl)cc3)ncc2C1,0.46,19
[1*]c1cc(-c2ccncc2)nc(-c2ccc(OC)cc2)n1,0.46,21
[1*]Oc1cccc(CNc2ncc(-c3ccncc3)c(-c3ccco3)n2)c1,0.46,27
[1*][N+](=O)c1ccccc1C1=NN=C[C@@H]1/C=C1\C(=O)Nc2ccccc21,0.46,25
[1*]c1ccc(Nc2ncc3c(n2)CC[NH+](CC(C)C)C3)cc1,0.46,22
[1*]CN1CCC[C@H]1c1ccnc(Nc2ccc(C)cn2)n1,0.46,21
[1*]Nc1ncc2c(n1)CC[NH+](CC(C)C)C2,0.46,16
[1*]c1nc([C@H]2CC[NH+](CC3=CCCOC3)C2)cc(=O)[nH]1,0.46,20
[1*]C(=O)[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.46,18
[1*]Oc1ccc(C(=O)[C@H]2CCCN(c3ncnc4[nH]ccc34)C2)cc1OC,0.46,27
[1*]c1ccc(/C=C2/S/C(=N/N=C/c3ccc(Cl)c([N+](=O)[O-])c3)NC2=O)cc1,0.46,27
[1*]/N=C1\NC(=O)/C(=C\c2ccc(OC)cc2)S1,0.46,17
[1*]c1ccc(Nc2nccc([C@@H]3CCCN3Cc3ccncc3)n2)nc1,0.46,26
[1*]/C=C1/S/C(=N/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)NC1=O,0.46,21
[1*][NH+]1CCc2nc(Nc3ccc(OC)cc3)ncc2C1,0.46,20
[1*]c1cc(C(=O)[C@H]2CCCN(c3ncnc4[nH]ccc34)C2)ccc1OC,0.46,26
[1*]c1cccc(CNc2ncc(-c3ccncc3)c(-c3ccco3)n2)c1,0.46,26
[1*]C[NH+]1CC[C@@H](c2cc(=O)[nH]c(-c3ccncc3)n2)C1,0.46,20
[1*]N1CCc2c(sc3ncnc(N)c23)C1,0.4566666666666666,15
[1*]NCc1cccc(-c2ccncc2)c1,0.45499999999999996,15
[1*]c1n[nH]c2ccc([N+](=O)[O-])cc12,0.4535714285714286,13
[1*]c1c[nH]c2ncccc12,0.4506666666666666,10
[1*][C@@H](C)N(C(=O)N[C@H](C)c1ccc(-c2ccncc2)cc1)C1CC1,0.45,24
[1*][C@H](CC)NC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,0.45,29
[1*]c1cc(CNc2ncnc3[nH]cnc23)ccc1Oc1cccnc1,0.45,25
[1*]C(=O)Nc1n[nH]c2ncccc12,0.45,13
[1*]NC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,0.45,26
[1*]c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,0.45,23
[1*][C@@H](NC(=O)N(C1CC1)[C@H](C)C1CC1)c1ccc(-c2ccncc2)cc1,0.45,26
[1*]c1nc2c(c(=O)[nH]1)CCN(Cc1cnc(C)nc1)C2,0.45,20
[1*]c1ccc2c(c1)/C(=N\N/C(=N\c1ccccc1C)c1ccccn1)C(=O)N2,0.45,28
[1*]c1ncc(CN2CCc3c(nc(-c4ccncc4)[nH]c3=O)C2)cn1,0.45,25
[1*]N/N=C1/C(=O)Nc2ccc(I)cc21,0.45,14
[1*]S(=O)(=O)N[C@H]1C[NH+](C(C)C)C[C@H]1C,0.45,14
[1*]/C(=N\c1ccccc1C)c1ccccn1,0.45,16
[1*]NCC1(c2ccc3c(c2)OCO3)CCOCC1,0.45,18
[1*]/N=C(\N/N=C1/C(=O)Nc2ccc(I)cc21)c1ccccn1,0.45,22
[1*]c1nccnc1C(=O)Nc1n[nH]c2ncccc12,0.45,19
[1*]Nc1nccc(-c2[nH+]ccn2CC)n1,0.45,15
[1*]C(F)(F)c1ccc2[nH]ncc2c1,0.45,13
[1*]c1ccc(CN2C[C@H](C)OC[C@H]2C)c(F)c1,0.45,17
[1*]C(=O)/C=C1\C(=O)Nc2ccc(F)cc21,0.45,15
[1*]C1(C)CSC[C@H](Nc2ccc3[nH]ncc3c2)C1,0.45,18
[1*]/C=C/C(=O)N1CCc2c(sc3ncnc(N)c23)C1,0.45,19
[1*]c1ccnc(N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)C(C)(C)C)n1,0.45,23
[1*]n1cc[nH+]c1-c1ccnc(NCC)n1,0.45,15
[1*]C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccc(F)c2)n1,0.45,26
[1*]/C=C1\C(=O)Nc2ccc(F)cc21,0.45,13
[1*][C@@H]1CO[C@@H](C)CN1Cc1ccc(-c2ccncc2)cc1F,0.45,22
[1*]c1ccc(CNc2ncnc3[nH]cnc23)cc1F,0.45,19
[1*]c1cc[nH+]c(NCc2nc(-c3cccc(F)c3)c(-c3ccccn3)[nH]2)n1,0.45,27
[1*]N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2NC(=O)C(C)(C)C,0.45,17
[1*]N[C@H](C)c1ccc(-c2ccncc2)cc1,0.4466666666666666,16
[1*]c1nccc(-c2cccc(F)c2)n1,0.445,14
[1*]C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(-c3ccccc3)cc2)n1,0.44,31
[1*][C@@H]([NH2+][C@H](C)CS(=O)(=O)CC)c1ccc(-c2ccncc2)cc1,0.44,23
[1*]c1n[nH]c2cc(NC(=O)CCc3nc(-c4ccsc4)no3)ccc12,0.44,25
[1*]CNc1cc(-c2ccc3c(c2)CNCC3)c2cc[nH]c2n1,0.44,22
[1*]C(F)(F)c1cc(-c2ccncc2)nc2c(-c3cccc(Cl)c3)cnn12,0.44,26
[1*]c1cc(-c2ccncc2)nc2c(-c3cccc(Cl)c3)cnn12,0.44,23
[1*]C(F)(F)c1cccc(N2C(=O)c3cnc4[nH]nc(-c5ccncc5)c4c3C2=O)c1,0.44,30
[1*]c1n[nH]c2ncnc(Nc3ccc(Cl)cc3)c12,0.44,18
[1*]c1ccc(-c2ccnc(N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4NC(=O)Nc3ccccc3)n2)cc1,0.44,32
[1*]S(=O)(=O)C[C@@H](C)[NH2+][C@H](C)c1ccc(-c2ccncc2)cc1,0.44,22
[1*][C@@H]1CCC[C@H](NS(=O)(=O)c2c[nH]c3ncccc23)C1,0.44,20
[1*]c1ccc2[nH]nc(-c3cncc(Cl)c3)c2c1,0.44,17
[1*][N+](=O)c1ccc2[nH]nc(-c3cncc(Cl)c3)c2c1,0.44,19
[1*]/C=N/Nc1ncnc2[nH]cnc12,0.44,13
[1*]c1n[nH]c2ncc3c(c12)C(=O)N(c1cccc(C(F)(F)F)c1)C3=O,0.44,25
[1*]c1cc(-c2ccc3c(c2)CNCC3)c2cc[nH]c2n1,0.44,20
[1*]O[C@@H](C)CNc1ncnc2[nH]cnc12,0.44,15
[1*]NS(=O)(=O)c1c[nH]c2ncccc12,0.44,14
[1*]c1cc(C(F)(F)F)n2ncc(-c3cccc(Cl)c3)c2n1,0.44,21
[1*]C(=O)COc1ccccc1/C=C1\C(=O)Nc2ccccc21,0.44,22
[1*]Nc1nc2nccc(-c3ccc(OC)cc3)c2c(=O)[nH]1,0.44,21
[1*]Cc1nc(-c2cccc(F)c2)c(-c2ccccn2)[nH]1,0.44,20
[1*]c1ccc(Nc2nc3nccc(-c4ccc(OC)cc4)c3c(=O)[nH]2)cc1,0.44,27
[1*]COc1ccccc1/C=C1\C(=O)Nc2ccccc21,0.44,20
[1*]c1c(OC)ccc(CN2CCC[C@@H](c3cc(=O)[nH]c(-c4ccncc4)n3)C2)c1OC,0.44,31
[1*]c1ccnc(N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3OC(=O)Nc2cccc(C#N)c2)n1,0.44,28
[1*]c1nc([C@@H]2CCCN(Cc3ccc(OC)c(OC)c3OC)C2)cc(=O)[nH]1,0.44,27
[1*]c1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3Nc2nccc(-c3cccc(F)c3)n2)c1,0.44,33
[1*]c1nc(C2CC[NH+](Cc3cccc(-c4ccncc4)c3)CC2)n[nH]1,0.44,25
[1*]N[C@H]1CO[C@H]2[C@@H]1OC[C@H]2OC(=O)Nc1cccc(C#N)c1,0.44,22
[1*]S(=O)(=O)N[C@H]1CCC[C@@H](CC)C1,0.44,13
[1*]C1=C2C(=O)NC(=O)N=C2N=N1,0.44,12
[1*]c1ccc(Nc2ncnc3[nH]nc(SC)c23)cc1,0.44,19
[1*]Sc1n[nH]c2ncnc(Nc3ccc(Cl)cc3)c12,0.44,19
[1*]C(F)(F)c1ccnc(Nc2cnn(CC(=O)N3CCOCC3)c2)n1,0.44,25
[1*]CS(=O)(=O)C[C@@H](C)[NH2+][C@H](C)c1ccc(-c2ccncc2)cc1,0.44,23
[1*]Cn1cc(Nc2nccc(C(F)(F)F)n2)cn1,0.44,18
[1*]c1ccnc2nc(Nc3ccc(OC)cc3)[nH]c(=O)c12,0.44,21
[1*]n1ncc2c(N)ncnc21,0.43999999999999995,11
[1*]C(=O)Nc1cc(-c2ccncc2)ccc1C,0.435,17
[1*]c1nccc(-c2c(C)nn(C)c2C)n1,0.4325,15
[1*][N-]S(=O)(=O)c1c[nH]c2ncccc12,0.4325,14
[1*]c1ccc(OS(=O)(=O)c2c[nH]c3nccc(Cl)c23)c(F)c1,0.43,22
[1*]C1(C)CNC(=O)c2nc(-c3c[nH]nc3-c3ccc(OC)cc3)[nH]c2C1,0.43,26
[1*][NH+]1CCN([C@@H](C)CNc2nccc(-c3ccc(C)nc3C)n2)CC1,0.43,25
[1*]c1csc2ncnc(Nc3ccc(C(N)=O)cc3)c12,0.43,20
[1*]NC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(C)cc1)S2,0.43,23
[1*]c1cc(C#N)ccc1OS(=O)(=O)c1c[nH]c2nccc(Cl)c12,0.43,23
[1*]c1nc(C)ccc1-c1ccnc(NC[C@H](C)N2CC[NH+](C)CC2)n1,0.43,25
[1*]Oc1ccc(CCNC(=O)c2ccc3c(c2)NC(=O)/C(=C\c2ccc(C)cc2)S3)c(OC)c1,0.43,34
[1*][C@@H](C)NC(=O)CCc1ccc(F)cc1,0.43,15
[1*]c1n[nH]c2cc(F)ccc12,0.43,11
[1*]c1ccc2c(N)n[nH]c2c1,0.43,11
[1*]c1ccc([C@H](C)NC(=O)[C@@H]2CCO[C@H]2C)cc1,0.43,18
[1*]c1nc(C2CC[NH+](Cc3ccc(OC)c(OCC)c3)CC2)cc(=O)[nH]1,0.43,26
[1*]C[NH+]1CCc2nc(-c3cccnc3)[nH]c(=O)c2C1,0.43,19
[1*]c1cc(C[NH+]2CCC(c3cc(=O)[nH]c(-c4ccncc4)n3)CC2)ccc1OC,0.43,29
[1*]Sc1ccc(C[NH+]2CCc3nc(-c4cccnc4)[nH]c(=O)c3C2)o1,0.43,25
[1*]COc1cc(C[NH+]2CCC(c3cc(=O)[nH]c(-c4ccncc4)n3)CC2)ccc1OC,0.43,31
[1*]S[C@@H](C)C(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.43,19
[1*]CCCC(=O)N[C@@H](C)c1ccc(-c2ccncc2)cc1,0.43,21
[1*]S(=O)(=O)N[C@@H]1CCc2ccccc21,0.43,14
[1*]c1cnc(NCc2cccc(F)c2)nc1-c1cccs1,0.43,21
[1*]C(=O)c1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,0.43,25
[1*]CCCCC(=O)N[C@@H](C)c1ccc(-c2ccncc2)cc1,0.43,22
[1*]c1nc(-c2cccc(F)c2)c(-c2ccccn2)[nH]1,0.43,19
[1*]C(=O)N1CCC(c2nc(O)cc(-c3ccncc3)n2)CC1,0.43,22
[1*]c1ccc(-c2nnc(SCc3cc4c(cc3Br)OCO4)o2)cc1,0.43,24
[1*]c1cc2c(cc1CSc1nnc(-c3ccc(OC)cc3)o1)OCO2,0.43,25
[1*]C1=Nc2[nH]nc(C)c2[C@@H](c2cc3c(cc2[N+](=O)[O-])OCO3)SC1,0.43,24
[1*]c1n[nH]c2c1[C@@H](c1cc3c(cc1[N+](=O)[O-])OCO3)SCC(O)=N2,0.43,24
[1*]c1ccnc(-c2ccnc(NC)n2)c1,0.43,15
[1*]Nc1nccc(-c2sccc2C)n1,0.43,14
[1*][NH+]1CCc2nc(-c3cccnc3)[nH]c(=O)c2C1,0.43,18
[1*]c1ccccc1C(=O)N1CCC(c2nc(O)cc(-c3ccncc3)n2)CC1,0.43,28
[1*]C(=O)N[C@@H](Cc1cc(=O)[nH]c(-c2ccncc2)n1)c1ccc(F)cc1,0.43,26
[1*]c1ccc(C[NH+]2CCCN(C3CCOCC3)CC2)c(F)c1,0.43,22
[1*]c1n[nH]cc1-c1nc2c([nH]1)CC(C)(C)CNC2=O,0.43,19
[1*]CNc1nccc(-c2sccc2C)n1,0.43,15
[1*]c1nccc(-c2sccc2C)n1,0.43,13
[1*]S(=O)(=O)N1CCS[C@H]2COCC[C@@H]21,0.43,14
[1*]c1cc(OC)cc(-c2nnc(SCc3ccc(F)cc3)o2)c1,0.43,23
[1*]c1nnc(SCc2ccc(F)cc2)o1,0.43,15
[1*]Oc1cc(OC)cc(-c2nnc(SCc3ccc(F)cc3)o2)c1,0.43,24
[1*]c1cc(-c2ccncc2)nc(C2CCN(C(=O)c3ccccc3F)CC2)n1,0.43,28
[1*]C[C@H](NC(=O)C1CCCC1)c1ccc(F)cc1,0.43,18
[1*]c1cc(=O)[nH]c(-c2ccncc2)n1,0.4266666666666667,14
[1*]c1nccc(-c2cc(C(=O)[O-])ccn2)n1,0.425,16
[1*]Nc1nccc(-c2cc(C(=O)[O-])ccn2)n1,0.425,17
[1*]S(=O)(=O)c1c[nH]c2ncccc12,0.42000000000000004,13
[1*]c1ccc(/N=C2\NC(=O)/C(=C/c3cc(OCC)c(O)c([N+](=O)[O-])c3)S2)cc1,0.42,28
[1*]S(=O)(=O)N1CCN(C(=O)NC2CC2)CC1,0.42,16
[1*]Oc1cc(/C=C2\S/C(=N/c3ccc(OC)cc3)NC2=O)cc([N+](=O)[O-])c1O,0.42,28
[1*]NC(=O)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1,0.42,22
[1*]c1ncnc2sc3c(c12)CCN(C(=O)c1ccc(OCC(=O)N2[C@@H](C)CCC[C@@H]2C)cc1)C3,0.42,34
[1*]Oc1cccc(C[NH+]2CCCC[C@@H]2c2cc(=O)[nH]c(-c3ccncc3)n2)c1OC,0.42,30
[1*]CCC[NH+]1CCCC[C@H]1c1n[nH]cc1-c1ccnc(N)c1,0.42,22
[1*]c1cccc(C[NH+]2CCCC[C@@H]2c2cc(=O)[nH]c(-c3ccncc3)n2)c1OC,0.42,29
[1*]COc1cc(/C=C2\S/C(=N/c3ccc(OC)cc3)NC2=O)cc([N+](=O)[O-])c1O,0.42,29
[1*]C[NH+]1CCCC[C@@H]1c1cc(=O)[nH]c(-c2ccncc2)n1,0.42,21
[1*]c1cc(-c2ccccc2)cs1,0.42,12
[1*]C(=O)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1,0.42,21
[1*]C[NH+]1CCCN(c2ncnc3[nH]cnc23)CC1,0.42,18
[1*]/C=C/C(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,0.42,18
[1*]CC[NH+]1CCCN(c2ncnc3[nH]cnc23)CC1,0.42,19
[1*]OCCC[NH+]1CCCC[C@H]1c1n[nH]cc1-c1ccnc(N)c1,0.42,23
[1*]c1ccccc1NC(=O)C1CCN(C(=O)c2ccnc3[nH]ccc23)CC1,0.42,27
[1*]c1ccnc2[nH]cc(C(=O)Nc3ccc(-c4cc[nH]n4)cc3)c12,0.42,24
[1*]c1ccnc2[nH]cc(S(=O)(=O)N3CCCC[C@@H]3C3OCCO3)c12,0.42,24
[1*][N+](=O)c1ccc2[nH]nc(NC(=O)/C=C/c3cccc4cccnc34)c2c1,0.42,27
[1*]C(=O)C1CCN(C(=O)c2ccnc3[nH]ccc23)CC1,0.42,20
[1*]Oc1ccc(-c2n[nH]cc2/C=C(/C#N)c2nc(-c3ccncc3)cs2)cc1,0.42,28
[1*]c1ccc(-c2ccc(Cl)cc2)[nH]c1=O,0.42,15
[1*]c1nnc(SCc2ccc([N+](=O)[O-])cc2)o1,0.42,17
[1*]c1ccc(C(=O)NCc2ccncc2)c(=O)[nH]1,0.42,18
[1*]C(=O)N1CCC(C(=O)Nc2ccccc2OC)CC1,0.42,20
[1*]c1nc([C@@H]2CCCCN2Cc2ccccc2)cc(=O)[nH]1,0.42,21
[1*]c1csc(/C=C2/C(=O)NC(=O)c3ccccc32)c1,0.42,19
[1*]C(=O)N1CC[C@@H]2CC[C@H](C1)N2C(=O)OC(C)(C)C,0.42,19
[1*]c1cccc(-c2ocnc2C(=O)NCc2cc(Br)ccc2OC)c1,0.42,25
[1*]N1CCC[C@@H](c2ccnc(Nc3ccccc3C)n2)C1,0.42,21
[1*]c1ncoc1-c1cccc(C)c1,0.42,13
[1*][C@H](C)NC(=O)NC[C@H](C)Cn1cccn1,0.42,16
[1*]c1ccc([N+](=O)[O-])cc1/C=C1/S/C(=N/N=C/c2ccc(OC)cc2OC)NC1=O,0.42,30
[1*]c1cc2c(cc1[C@H]1C(C#N)=C(N)Oc3[nH]nc(-c4ccncc4)c31)OCO2,0.42,28
[1*]c1n[nH]c2c1[C@@H](c1cc3c(cc1Br)OCO3)C(C#N)=C(N)O2,0.42,23
[1*]C1=C(C#N)[C@H](c2cc3c(cc2Br)OCO3)c2c(-c3ccncc3)n[nH]c2O1,0.42,28
[1*]C(=O)N1CCC[C@@H](c2ccnc(Nc3ccccc3C)n2)C1,0.42,23
[1*]C1=NNC(=O)/C1=C/Nc1ccc(OC)cc1,0.42,17
[1*]C(=O)N1CCC(c2c[nH]c3ncccc23)CC1,0.42,18
[1*]Oc1cc(OC)ccc1/C=N/N=C1\NC(=O)/C(=C\c2cc([N+](=O)[O-])ccc2O)S1,0.42,30
[1*]S(=O)(=O)N1CCC[C@H](c2n[nH]cc2-c2ccnc(N)c2)C1,0.42,22
[1*][C@@H](NC(=O)CCc1ccc(OC)cc1)c1ccc(-c2ccncc2)cc1,0.42,27
[1*]Oc1ccc(CCC(=O)N[C@H](C)c2ccc(-c3ccncc3)cc2)cc1,0.42,27
[1*]C(=O)c1ccnc(-c2ccnc(N[C@@H](C)c3cn4ccsc4n3)n2)c1,0.42,26
[1*][C@@H](C)NC(=O)N1CCC(c2c[nH]c3ncccc23)CC1,0.42,21
[1*]c1ccc([C@@H](C)NC(=O)[C@@H]2COc3ccccc32)cc1,0.42,21
[1*]C(C)N(C)C(=O)c1cnn2c(-c3ccccc3)ccnc12,0.42,22
[1*]c1ccnc2c(C(=O)N(C)C(C)C)cnn12,0.42,17
[1*]c1ccc(C(=O)CBr)cc1F,0.42,12
[1*]CCNc1nccc(-c2cc(C(=O)[O-])ccn2)n1,0.42,19
[1*]/C=C1/C(=O)NN=C1c1ccccc1,0.42,14
[1*]c1c[nH]nc1[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1,0.42,21
[1*]c1ccnc2[nH]ccc12,0.42,10
[1*]OC(=O)N1[C@H]2CC[C@@H]1CN(C(=O)c1cnn3c(-c4ccccc4)ccnc13)CC2,0.42,30
[1*]CN1CCCC[C@H]1c1cc(=O)[nH]c(-c2ccncc2)n1,0.42,21
[1*]c1ccnc(-c2ccnc(NCCc3cc(=O)[nH]c(C)n3)n2)c1,0.42,24
[1*]C(C)(C)OC(=O)N1[C@H]2CC[C@@H]1CN(C(=O)c1cnn3c(-c4ccccc4)ccnc13)CC2,0.42,33
[1*]c1nccc([C@@H]2CCCN(C(=O)C(C)(C)C)C2)n1,0.42,19
[1*]C[NH+]1CC[C@H](NC(=O)N[C@@H](C)c2ccc(-c3ccncc3)cc2)C1,0.42,25
[1*]CNC(=O)c1cnn2c(-c3ccccc3)ccnc12,0.42,20
[1*][C@H](NC(=O)N[C@H]1CC[NH+](CC2CC2)C1)c1ccc(-c2ccncc2)cc1,0.42,27
[1*]Oc1ccc(C(=O)N2CCc3c(sc4ncnc(N)c34)C2)cc1,0.42,24
[1*]S(=O)(=O)N[C@H](c1nccs1)C1CC1,0.42,14
[1*]c1ccnc2[nH]cc(S(=O)(=O)N[C@H](c3nccs3)C3CC3)c12,0.42,23
[1*]/C(=C/c1c[nH]nc1-c1ccc(OC)cc1)c1nc(-c2ccncc2)cs1,0.42,27
[1*]c1ccc([C@H](C)NC(=O)N[C@H]2CC[NH+](CC3CC3)C2)cc1,0.42,22
[1*]C(=O)c1ccc(OCC(=O)N2[C@@H](C)CCC[C@@H]2C)cc1,0.42,21
[1*]c1ccc(O)c(/C=C2/S/C(=N/N=C/c3ccc(OC)cc3OC)NC2=O)c1,0.42,28
[1*]c1ccc(-c2ccncc2)cc1F,0.41333333333333333,14
[1*]N[C@@H](C)c1ccc(-c2ccncc2)cc1,0.4114285714285715,16
[1*]c1ccc2ncnc(N)c2c1,0.41000000000000003,12
[1*]c1cnn2c(-c3cccc([N+](=O)[O-])c3)ccnc12,0.41,19
[1*]NC(=O)c1cnn2c(-c3cccc([N+](=O)[O-])c3)ccnc12,0.41,22
[1*]C(C)(C)n1cc(NCc2cccc(-c3ccncc3)c2)cn1,0.41,23
[1*]c1ccnc2c(C(=O)NCc3ccc(F)cc3)cnn12,0.41,21
[1*][C@H]1CCCCN1C(=O)c1cnn2c(-c3ccccc3)ccnc12,0.41,24
[1*][C@@H]1CCCC[C@H]1N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1,0.41,25
[1*]N1CCN([C@@H]2CCCC[C@H]2O)CC1,0.41,14
[1*]c1nc(CNc2ncnc3[nH]cnc23)co1,0.41,17
[1*]c1ccc([C@@H](C)NC(=O)CCC=C)cc1,0.41,16
[1*]c1cc(-c2ccnc3[nH]ncc23)c2cc[nH]c2n1,0.41,19
[1*]c1ccnc2c(C(=O)N3CCCC[C@@H]3C)cnn12,0.41,19
[1*]c1ncccc1OS(=O)(=O)c1c[nH]c2nccc(Cl)c12,0.41,21
[1*]N(CCS(C)(=O)=O)S(=O)(=O)c1c[nH]c2nccc(Cl)c12,0.41,21
[1*][C@@H](NC[C@H](O)c1ccccc1Cl)c1cccc(-c2ccncc2)c1,0.41,25
[1*]N(CCS(C)(=O)=O)C1CC1,0.41,11
[1*]CNc1cc(-c2ccnc3[nH]ncc23)c2cc[nH]c2n1,0.41,21
[1*]n1cc(C[NH3+])c(-c2ccc(-c3ccncc3)cc2)n1,0.41,20
[1*]c1cccc([C@@H](C)NC[C@H](O)c2ccccc2Cl)c1,0.41,20
[1*]N[C@H](C)c1cccc(-c2ccncc2)c1,0.41,16
[1*]c1cn(C)nc1-c1ccc(-c2ccncc2)cc1,0.41,19
[1*]c1ccnc2[nH]cc(S(=O)(=O)N(C)[C@@H]3CCCC[C@@H]3C)c12,0.41,22
[1*]Oc1cccc(N2C(=O)S/C(=C3\C(=O)Nc4ccc(F)cc43)C2=O)c1,0.41,26
[1*]C(C)[NH+](C)Cc1ccccc1CNc1ncnc2[nH]cnc12,0.41,23
[1*]c1cccc(N2C(=O)S/C(=C3\C(=O)Nc4ccc(F)cc43)C2=O)c1,0.41,25
[1*]c1nc(O)cc(-c2ccncc2)n1,0.41,14
[1*]c1cccnc1NCc1[nH]c(-c2ccccc2)c[nH+]1,0.41,20
[1*]N(c1ccc(F)cc1)S(=O)(=O)c1c[nH]c2nccc(Cl)c12,0.41,22
[1*]c1ccnc2[nH]cc(S(=O)(=O)N(C)c3ccc(F)cc3)c12,0.41,22
[1*]c1cc(O)nc([C@@H]2CCCN(C(=O)Cc3ccccc3C)C2)n1,0.41,24
[1*]c1ccc2[nH]nc(NC(=O)c3cc(SC)ccc3C)c2c1,0.41,22
[1*]c1ccccc1CNc1ncnc2[nH]cnc12,0.41,18
[1*]c1ncc(C[NH+]2CCC(c3c[nH]c4ncccc34)CC2)s1,0.41,22
[1*][C@@H]1CCCN(C(=O)Cc2ccccc2C)C1,0.41,17
[1*]CC(=O)N1CCC[C@@H](c2nc(O)cc(-c3ccncc3)n2)C1,0.41,23
[1*]c1ccc([C@@H](C)NC(=O)/C=C/c2ccncc2)cc1,0.41,20
[1*]c1ccc2c(c1)/C(=C1/SC(=O)N(c3cccc(OC)c3)C1=O)C(=O)N2,0.41,26
